method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260522,0,v1_comparison,HZAU,156202411000574,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156202411000574.nii.gz,True,evaluable,15552657,1370993,1242153,1227359,14794,143634,14166870,7.891635493536571,0.095122010342027,0.923533515848771,91.08970898027265,0.9393726948283792,0.8856765145004246,0.9880900339974222,0.8952336007550732,0.998956821992116,0.0010431780078839,0.0107907188439328,20.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,6292341,5998186,5957897,40289,334444,17547189,24.9495065268292,0.1687156841515423,1.4005298783881066,73.48124791063115,0.969510420505158,0.940825060046142,0.9932831359347642,0.946849034405478,0.997709222436554,0.0022907775634459,0.0064028634176056,21.906669750086035,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,5903494,6318682,5774781,543901,128713,17432424,24.18268329420755,2.2776596422276065,0.5390032478889392,73.0006538156759,0.944967737332534,0.895676625986154,0.913921764064088,0.9781971490103996,0.969743482052088,0.030256517947912,0.0921320492576091,25.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,6428939,6371569,6215071,156498,213868,17294382,26.026457738226576,0.6553567261125387,0.8956014281347777,72.4225841075261,0.971066304556038,0.943759844639012,0.9754380749859256,0.9667335465463276,0.9910320854879524,0.0089679145120475,0.024342741469471,12.152518908453198,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,89001,72545,66806,5739,22195,23785079,0.2797592393811695,0.024032845475085,0.0929445905766706,99.60326332456708,0.8270833075408862,0.7051509394131307,0.920890481769936,0.750620779541803,0.999758772481047,0.0002412275189529,0.0644824215458253,14.865727712432069,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,82840,83477,73624,9853,9216,23787126,0.3083105445648478,0.0412607817504814,0.0385932573442034,99.61183541634048,0.8853454547640951,0.7942778850614394,0.8819674880506008,0.8887493964268469,0.9995859558475888,0.0004140441524111,0.1189401255432158,163.95245573468233,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,289925,270359,247240,23119,42685,23566775,1.0353512310960145,0.0968139666385243,0.1787492610392063,98.68908554122623,0.8825524198442218,0.7897931281225642,0.914487773663906,0.8527722686901785,0.999019961683592,0.0009800383164078,0.0797413124083814,18.239961770181843,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,1103893,1117707,1083732,33975,20161,22741951,4.538275604182762,0.1422749477288751,0.0844269380768757,95.23502251001148,0.975631976953547,0.9524233039333208,0.9696029460314732,0.9817364545295604,0.998508293362035,0.001491706637965,0.0307774394800945,5.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,True,evaluable,23879819,3605269,3593669,3487009,106660,118260,20167890,14.60232592215209,0.4466533016854105,0.4952298842801111,84.45579089188239,0.9687565026952588,0.9394061685985912,0.9703200266913842,0.9671980093579704,0.9947392173932345,0.0052607826067656,0.0295844776076348,8.052940675034494,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,205870_202923,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/205870_202923.nii.gz,False,absent_or_out_of_fov_for_fp,23879819,0,11512,0,11512,0,23868307,0.0,0.0482080705888097,0.0,99.9517919294112,,,,,,,,,False,11512.0,0.000482080705888,1.0
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,4676283,4460188,4432800,27388,243483,13298438,24.623781580258186,0.1521377300848473,1.35252486250361,73.87155582715337,0.9703527762524502,0.9424128515791176,0.9938594516643692,0.9479323642303086,0.9979447427874264,0.0020552572125735,0.0058567883936878,17.49462487917215,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,4418181,4418200,4206667,211533,211514,13372395,23.36763431440172,1.175045657150504,1.174940113961092,74.28237991448668,0.952124404776118,0.9086235132450946,0.9521223575211624,0.952126452039878,0.9844277001468206,0.0155722998531794,0.047877848372441,17.36564285472359,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,4741294,4823552,4659912,163640,81382,13097175,25.885367097821703,0.9090046060714332,0.4520692547745378,72.75355904133232,0.9743830690007972,0.9500458110139708,0.9660747930156034,0.9828354875272448,0.9876598836496852,0.0123401163503148,0.0345137846334777,10.04757056787392,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,54763,55681,50527,5154,4236,17942192,0.2806726700743784,0.0286299788541442,0.0235305763341395,99.66716677473734,0.9149795371409946,0.8432832084383397,0.9074370072376574,0.922648503551668,0.999712826620716,0.000287173379284,0.0941146394463415,63.70419811012465,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,54963,52170,49652,2518,5311,17944628,0.2758121284567269,0.0139872500494247,0.0295020988929686,99.68069852260088,0.926922610213473,0.863798472538752,0.9517347134368412,0.9033713589141786,0.9998596991410222,0.0001403008589778,0.0458126375925622,4.882808685302734,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,143261,140955,126765,14190,16496,17844658,0.704167495041831,0.0788240977765438,0.0916337080283204,99.1253746991533,0.8920328201086497,0.8051076207836089,0.8993295732680643,0.8848535191015,0.9992054358713396,0.0007945641286604,0.099049985690453,9.618019987561349,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,898851,909238,878448,30790,20403,17072468,4.879694929077476,0.1710355158942766,0.1133367207142229,94.83593283431402,0.971686681352522,0.9449325062040078,0.9661364791176787,0.9773010209701052,0.9981997581981163,0.0018002418018835,0.0342548431275038,5.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,True,evaluable,18002109,2974450,2979904,2910746,69158,63704,14958501,16.168916653043265,0.3841660996497688,0.3538696493838583,83.0930475979231,0.9776865802738636,0.9563472037134874,0.9767918698052018,0.9785829312982232,0.9953979525353882,0.0046020474646117,0.0232506850005883,5.094474881320571,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,206178_202851,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/206178_202851.nii.gz,False,absent_or_out_of_fov_for_fp,18002109,0,70451,0,70451,0,17931658,0.0,0.3913485914344813,0.0,99.60865140856552,,,,,,,,,False,70451.0,0.0039134859143448,1.0
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,5698735,5513603,5476494,37109,222241,15100497,26.28337672146948,0.1780974884217915,1.066602816684561,72.47192297342417,0.9768692310203276,0.9547843351388218,0.993269555316188,0.961001695990426,0.9975485555642022,0.0024514444357978,0.0065117960389454,15.600980177627626,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,4765490,4954138,4604013,350125,161477,15720726,22.09607243421482,1.6803574101614098,0.7749777180168054,75.44859243760696,0.947364034919855,0.8999920830633267,0.9293267567435546,0.9661153417591896,0.9782136614918524,0.0217863385081474,0.0734709337339916,16.40550593550836,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,5729021,5757004,5610677,146327,118344,14960993,26.927362150581047,0.7022682149423451,0.5679692034220404,71.80240043105456,0.9769571283363914,0.9549522853795214,0.9745827864632368,0.9793430675153748,0.9903141655833066,0.0096858344166933,0.0255413621280145,7.437278423695223,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,55537,36428,31475,4953,24062,20775851,0.1510581920309328,0.0237709682328581,0.1154809282493505,99.70968991148683,0.684499537867667,0.5203339394941313,0.864033161304491,0.5667392909231683,0.9997616550350988,0.0002383449649012,0.0891837873849865,19.23214532598837,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,49761,64040,43872,20168,5889,20766412,0.2105552025665159,0.0967924262710041,0.0282631197099337,99.66438925145256,0.771030131545417,0.6273791989017432,0.6850718301061837,0.8816543075902815,0.9990297586231116,0.0009702413768883,0.4052973211953136,149.75252525405682,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,278973,273723,253615,20108,25358,20537260,1.2171762786949971,0.0965044678429864,0.121700830294532,98.56461842316747,0.9177377799007048,0.8479809817407324,0.9265388732404656,0.9091023145609072,0.9990218592185536,0.0009781407814463,0.0720786599420015,7.577919908092012,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,1023540,1020026,995618,24408,27922,19788393,4.778276569768176,0.1171414885175856,0.1340062537851535,94.97057568792908,0.9743928016026886,0.9500643161683596,0.9760711981851444,0.9727201672626375,0.9987680691892076,0.0012319308107924,0.0238466498622428,5.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,True,evaluable,20836341,3147847,3166584,3057160,109424,90687,17579070,14.67224979664136,0.525159383790081,0.4352347660272981,84.36735605354127,0.9683089418508176,0.9385648292696556,0.9654441505420353,0.9711907853208877,0.99381383174848,0.0061861682515198,0.0347615370124405,6.493532080640666,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,207541_202151,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207541_202151.nii.gz,False,absent_or_out_of_fov_for_fp,20836341,0,12271,0,12271,0,20824070,0.0,0.0588922978367459,0.0,99.94110770216324,,,,,,,,,False,12271.0,0.0005889229783674,1.0
mednext_s_seed20260522,0,v1_comparison,TB,207633_204331,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/207633_204331.nii.gz,True,evaluable,20445870,5441277,5240767,5222548,18219,218729,14986374,25.543290649896534,0.0891084605350616,1.0697955137149948,73.29780537585341,0.9778181029772952,0.956598924149775,0.9965236004577191,0.9598018994438254,0.9987857717966758,0.0012142282033241,0.0033482948947462,15.0,False,,,
